date,open,high,low,close,adjclose,volume
2014-08-22,24900.0,24940.0,24700.0,24940.0,18848.125,8407650
2014-08-25,24620.0,24620.0,24420.0,24560.0,18560.94140625,11577200
2014-08-26,24700.0,24700.0,24420.0,24440.0,18470.244140625,10719450
2014-08-27,24460.0,24740.0,24440.0,24600.0,18591.171875,12171000
2014-08-28,25160.0,25160.0,24720.0,24840.0,18772.548828125,10311850
2014-08-29,24760.0,24760.0,24560.0,24680.0,18651.623046875,14558250
2014-09-01,24720.0,24740.0,24480.0,24520.0,18530.705078125,5664050
2014-09-02,24420.0,24500.0,23880.0,23880.0,18047.041015625,15899600
2014-09-03,24000.0,24000.0,23600.0,23780.0,17971.4609375,21238750
2014-09-04,24200.0,24320.0,24040.0,24200.0,18288.87109375,12099950
2014-09-05,24300.0,24320.0,23900.0,24020.0,18152.837890625,10770400
2014-09-11,24000.0,24140.0,23840.0,23840.0,18016.8046875,23309200
2014-09-12,24000.0,24160.0,24000.0,24020.0,18152.837890625,10872350
2014-09-15,24140.0,24160.0,23920.0,24000.0,18137.720703125,7161500
2014-09-16,24160.0,24300.0,24020.0,24120.0,18228.416015625,7092400
2014-09-17,24140.0,24520.0,24140.0,24520.0,18530.705078125,7545750
2014-09-18,24600.0,24600.0,24080.0,24200.0,18288.87109375,9476750
2014-09-19,24460.0,24460.0,24120.0,24200.0,18288.87109375,13435050
2014-09-22,24080.0,24080.0,23600.0,23760.0,17956.341796875,16022100
2014-09-23,23560.0,23700.0,23220.0,23220.0,17548.25,19541400
2014-09-24,23040.0,23220.0,22820.0,23000.0,17381.98828125,15789200
2014-09-25,23240.0,23320.0,22940.0,23120.0,17472.67578125,19414500
2014-09-26,23040.0,23700.0,22960.0,23700.0,17911.001953125,12413550
2014-09-29,23860.0,24000.0,23400.0,23900.0,18062.154296875,9401000
2014-09-30,23700.0,23760.0,23300.0,23680.0,17895.888671875,12379300
2014-10-01,23480.0,23660.0,23120.0,23120.0,17472.67578125,11929800
2014-10-02,23300.0,23300.0,22820.0,22820.0,17245.953125,12732750
2014-10-06,22900.0,23120.0,22760.0,23020.0,17397.095703125,21252900
2014-10-07,23240.0,23720.0,23240.0,23240.0,17563.357421875,10149150
2014-10-08,22840.0,23020.0,22480.0,22600.0,17079.6953125,14720550
2014-10-10,22000.0,22280.0,21980.0,22100.0,16701.82421875,21837450
2014-10-13,21640.0,22540.0,21560.0,22160.0,16747.162109375,11344750
2014-10-14,22540.0,22920.0,22400.0,22540.0,17034.345703125,16572550
2014-10-15,22560.0,22900.0,22400.0,22500.0,17004.115234375,14143600
2014-10-16,22320.0,22420.0,22080.0,22300.0,16852.96875,15148300
2014-10-17,22120.0,22300.0,21740.0,21780.0,16459.986328125,16281750
2014-10-20,22300.0,22340.0,22020.0,22120.0,16716.93359375,9476750
2014-10-21,21880.0,22000.0,21620.0,21660.0,16369.30078125,11766050
2014-10-22,21940.0,22080.0,21800.0,22080.0,16686.70703125,11127700
2014-10-23,22260.0,22260.0,21800.0,21880.0,16535.5625,8505900
2014-10-24,22060.0,22240.0,21840.0,22240.0,16807.626953125,8378450
2014-10-27,22020.0,22220.0,21740.0,21900.0,16550.671875,8388600
2014-10-28,21800.0,22000.0,21720.0,21820.0,16490.216796875,6243850
2014-10-29,22000.0,22600.0,21800.0,22600.0,17079.6953125,13726100
2014-10-30,22580.0,23660.0,22300.0,23620.0,17850.54296875,24566950
2014-10-31,23960.0,25000.0,23700.0,24880.0,18802.771484375,38623150
2014-11-03,25000.0,25040.0,24320.0,24700.0,18666.7421875,13475800
2014-11-04,24380.0,24840.0,24100.0,24340.0,18394.67578125,13000300
2014-11-05,24300.0,24500.0,23880.0,24040.0,18167.955078125,10162150
2014-11-06,23960.0,24200.0,23860.0,24080.0,18198.181640625,8570150
2014-11-07,24360.0,24360.0,23900.0,24120.0,18228.416015625,6030200
2014-11-10,24520.0,25380.0,24440.0,25360.0,19165.529296875,19202900
2014-11-11,25100.0,25220.0,24540.0,24620.0,18606.27734375,12141400
2014-11-12,24620.0,24680.0,24380.0,24600.0,18591.171875,9079600
2014-11-13,24560.0,24640.0,23980.0,24000.0,18137.720703125,11547150
2014-11-14,24020.0,24020.0,23600.0,23880.0,18047.041015625,10621750
2014-11-17,23800.0,24400.0,23640.0,24100.0,18213.291015625,9693950
2014-11-18,24400.0,24540.0,24300.0,24400.0,18440.0234375,10754700
2014-11-19,24760.0,24760.0,24240.0,24360.0,18409.7890625,12502750
2014-11-20,24120.0,24400.0,24120.0,24200.0,18288.87109375,10024150
2014-11-21,24380.0,24520.0,24340.0,24460.0,18485.365234375,12336350
2014-11-24,24940.0,24960.0,24200.0,24400.0,18440.0234375,10284300
2014-11-25,24480.0,24480.0,23800.0,23800.0,17986.578125,17811050
2014-11-26,23800.0,24220.0,23640.0,24020.0,18152.837890625,12287900
2014-11-27,25460.0,26020.0,25280.0,25280.0,19105.068359375,44377800
2014-11-28,25900.0,25920.0,25480.0,25740.0,19452.712890625,9844550
2014-12-01,25880.0,25960.0,25740.0,25900.0,19573.62890625,12866850
2014-12-02,25900.0,25900.0,25320.0,25900.0,19573.62890625,9222700
2014-12-03,26000.0,26020.0,25900.0,25960.0,19618.970703125,9735500
2014-12-04,26040.0,26060.0,25960.0,26000.0,19649.201171875,8871350
2014-12-05,26280.0,26280.0,26000.0,26040.0,19679.42578125,5637800
2014-12-08,26060.0,26420.0,26040.0,26380.0,19936.3828125,7916550
2014-12-09,26380.0,27140.0,26380.0,26980.0,20389.82421875,13553100
2014-12-10,26920.0,26920.0,26340.0,26340.0,19906.150390625,15977800
2014-12-11,26340.0,26380.0,25880.0,26100.0,19724.779296875,20490850
2014-12-12,26060.0,26080.0,25480.0,25720.0,19437.58984375,14397250
2014-12-15,25600.0,25600.0,25200.0,25460.0,19241.1015625,14337950
2014-12-16,25400.0,25780.0,25360.0,25580.0,19331.796875,12894750
2014-12-17,25580.0,25660.0,25060.0,25320.0,19135.298828125,13088650
2014-12-18,25320.0,25580.0,25040.0,25320.0,19135.298828125,11808250
2014-12-19,25880.0,26560.0,25740.0,26560.0,20072.4140625,18356500
2014-12-22,26900.0,26940.0,26360.0,26900.0,20329.36328125,17943850
2014-12-23,26920.0,26980.0,26740.0,26780.0,20238.673828125,10976350
2014-12-24,26780.0,26860.0,26780.0,26860.0,20299.13671875,6257000
2014-12-26,26860.0,27100.0,26860.0,27040.0,20435.173828125,11488100
2014-12-29,26900.0,26940.0,26580.0,26580.0,20381.494140625,9637450
2014-12-30,26600.0,26700.0,26420.0,26540.0,20350.8203125,10649100
2015-01-02,26800.0,26800.0,26540.0,26600.0,20396.828125,8774950
2015-01-05,26720.0,26720.0,26260.0,26660.0,20442.841796875,10139500
2015-01-06,26300.0,26340.0,25760.0,25900.0,19860.072265625,15235500
2015-01-07,25880.0,26220.0,25640.0,26140.0,20044.10546875,14322750
2015-01-08,26780.0,26780.0,26200.0,26280.0,20151.451171875,14477600
2015-01-09,26280.0,26440.0,26280.0,26280.0,20151.451171875,9312400
2015-01-12,26260.0,26380.0,26020.0,26320.0,20182.125,8325400
2015-01-13,26280.0,26800.0,26000.0,26780.0,20534.8515625,12293400
2015-01-14,26780.0,27100.0,26700.0,26900.0,20626.865234375,14332250
2015-01-15,26900.0,26980.0,26580.0,26680.0,20458.17578125,14103900
2015-01-16,26680.0,26680.0,26260.0,26320.0,20182.125,13568500
2015-01-19,26580.0,26980.0,26400.0,26860.0,20596.193359375,6672950
2015-01-20,27000.0,27440.0,26900.0,27440.0,21040.94140625,13278050
2015-01-21,27340.0,27900.0,27200.0,27900.0,21393.6640625,16612650
2015-01-22,27960.0,27980.0,27560.0,27560.0,21132.953125,17957700
2015-01-23,28000.0,28000.0,27540.0,27720.0,21255.640625,12858750
2015-01-26,27500.0,27900.0,27280.0,27780.0,21301.65234375,10153500
2015-01-27,27500.0,28000.0,27480.0,28000.0,21470.349609375,9957200
2015-01-28,27720.0,27800.0,27480.0,27560.0,21132.953125,10831500
2015-01-29,27360.0,27900.0,27140.0,27200.0,20856.904296875,13702250
2015-01-30,27200.0,27540.0,27200.0,27300.0,20933.591796875,16110000
2015-02-02,27300.0,27540.0,27120.0,27360.0,20979.59765625,10521000
2015-02-03,27600.0,27600.0,27180.0,27320.0,20948.927734375,5654400
2015-02-04,27500.0,27620.0,27180.0,27180.0,20841.572265625,9328900
2015-02-05,27180.0,27380.0,26920.0,27160.0,20826.236328125,6770400
2015-02-06,26920.0,27480.0,26720.0,27440.0,21040.94140625,8005050
2015-02-09,27200.0,27980.0,27140.0,27900.0,21393.6640625,8693500
2015-02-10,28000.0,28000.0,27540.0,27560.0,21132.953125,6519350
2015-02-11,27480.0,27480.0,27080.0,27100.0,20780.2265625,9973800
2015-02-12,26800.0,27160.0,26620.0,26880.0,20611.533203125,10748200
2015-02-13,27200.0,27220.0,26900.0,27220.0,20872.2421875,6522900
2015-02-16,27360.0,27480.0,27220.0,27480.0,21071.609375,6226500
2015-02-17,27480.0,27540.0,27280.0,27540.0,21117.62109375,5745000
2015-02-23,27560.0,27800.0,27320.0,27340.0,20964.255859375,15301800
2015-02-24,27700.0,27780.0,27280.0,27340.0,20964.255859375,10863250
2015-02-25,27600.0,27700.0,27460.0,27580.0,21148.29296875,8374250
2015-02-26,27580.0,27600.0,27360.0,27500.0,21086.951171875,8179150
2015-02-27,27500.0,27520.0,27140.0,27140.0,20810.90234375,13009400
2015-03-02,27500.0,28460.0,27340.0,28460.0,21823.07421875,21805600
2015-03-03,28700.0,28740.0,28120.0,28360.0,21746.396484375,13748800
2015-03-04,28220.0,28800.0,28200.0,28740.0,22037.78515625,11603100
2015-03-05,28780.0,28860.0,28340.0,28440.0,21807.736328125,9615600
2015-03-06,28280.0,28980.0,28120.0,28840.0,22114.45703125,11733500
2015-03-09,28800.0,28800.0,28400.0,28400.0,21777.06640625,7814600
2015-03-10,28680.0,28860.0,28400.0,28420.0,21792.396484375,10419850
2015-03-11,28380.0,29580.0,28360.0,29480.0,22605.205078125,21108650
2015-03-12,29200.0,29460.0,28940.0,28940.0,22191.1328125,19153200
2015-03-13,29220.0,29580.0,29100.0,29140.0,22344.501953125,9413100
2015-03-16,29160.0,29740.0,29100.0,29400.0,22543.857421875,8974550
2015-03-17,29400.0,30000.0,29200.0,29940.0,22957.935546875,13661150
2015-03-18,29920.0,30120.0,29720.0,30060.0,23049.94921875,12464350
2015-03-19,30200.0,30200.0,29400.0,29400.0,22543.857421875,13225800
2015-03-20,29500.0,29600.0,29200.0,29280.0,22451.84375,12704950
2015-03-23,29240.0,29480.0,29160.0,29340.0,22497.857421875,8122900
2015-03-24,29100.0,29560.0,29100.0,29520.0,22635.888671875,9113150
2015-03-25,29740.0,29760.0,29440.0,29700.0,22773.904296875,9369050
2015-03-26,29000.0,29120.0,28420.0,28420.0,21792.396484375,21005950
2015-03-27,28300.0,28960.0,28300.0,28420.0,21792.396484375,16065800
2015-03-30,28500.0,28680.0,28240.0,28560.0,21899.75390625,8955500
2015-03-31,28980.0,29040.0,28600.0,28820.0,22099.123046875,9842650
2015-04-01,28740.0,28740.0,28400.0,28460.0,21823.07421875,7266050
2015-04-02,28680.0,28800.0,28460.0,28680.0,21991.76953125,6903400
2015-04-03,28680.0,28800.0,28400.0,28680.0,21991.76953125,6270150
2015-04-06,28860.0,29800.0,28700.0,29400.0,22543.857421875,10582600
2015-04-07,29560.0,29700.0,29240.0,29240.0,22421.1796875,9526050
2015-04-08,29400.0,29700.0,29200.0,29580.0,22681.888671875,7773400
2015-04-09,29400.0,29780.0,29400.0,29660.0,22743.23046875,9107550
2015-04-10,29600.0,29880.0,29560.0,29800.0,22850.580078125,9960100
2015-04-13,29580.0,29820.0,29360.0,29580.0,22681.888671875,10293300
2015-04-14,29700.0,29700.0,29300.0,29480.0,22605.205078125,9429750
2015-04-15,29200.0,29400.0,28540.0,28920.0,22175.802734375,13551050
2015-04-16,29240.0,29540.0,28940.0,29540.0,22651.21484375,10762350
2015-04-17,29540.0,29560.0,28940.0,29000.0,22237.14453125,10172300
2015-04-20,28920.0,28960.0,28460.0,28600.0,21930.427734375,12394900
2015-04-21,28420.0,28900.0,28400.0,28880.0,22145.1328125,11852650
2015-04-22,28880.0,29460.0,28720.0,29220.0,22405.84375,12655550
2015-04-23,29400.0,29400.0,28800.0,29020.0,22252.48046875,9245150
2015-04-24,28980.0,29100.0,28000.0,28200.0,21623.708984375,19089900
2015-04-27,28200.0,28220.0,27500.0,27900.0,21393.6640625,16517150
2015-04-28,27800.0,28000.0,27180.0,27320.0,20948.927734375,15697300
2015-04-29,27340.0,27880.0,27280.0,27700.0,21240.310546875,10895650
2015-04-30,27700.0,28360.0,27580.0,28200.0,21623.708984375,18352850
2015-05-04,28140.0,28460.0,27940.0,28000.0,21470.349609375,8283700
2015-05-06,27800.0,27820.0,27120.0,27240.0,20887.580078125,13270500
2015-05-07,27240.0,27500.0,27080.0,27400.0,21010.26953125,10257400
2015-05-08,27320.0,27400.0,26760.0,26760.0,20519.51171875,9488100
2015-05-11,27200.0,27200.0,26720.0,26720.0,20488.841796875,9640450
2015-05-12,26900.0,27060.0,26480.0,26620.0,20412.169921875,10633200
2015-05-13,26980.0,26980.0,26520.0,26660.0,20442.841796875,9877250
2015-05-14,26820.0,26860.0,26560.0,26800.0,20550.189453125,8488500
2015-05-15,27100.0,27120.0,26420.0,26520.0,20335.486328125,8922350
2015-05-18,26700.0,26700.0,26180.0,26400.0,20243.46484375,9626850
2015-05-19,26420.0,27100.0,26140.0,26760.0,20519.51171875,8680900
2015-05-20,26980.0,27400.0,26820.0,27320.0,20948.927734375,10291450
2015-05-21,27420.0,27440.0,26880.0,27040.0,20734.224609375,7210600
2015-05-22,27060.0,27060.0,26700.0,27000.0,20703.552734375,8195800
2015-05-26,27320.0,27380.0,26720.0,27240.0,20887.580078125,10034150
2015-05-27,27200.0,27320.0,26260.0,26280.0,20151.451171875,17265450
2015-05-28,26340.0,26420.0,26020.0,26180.0,20074.775390625,15048150
2015-05-29,26400.0,26420.0,25940.0,26140.0,20044.10546875,17380750
2015-06-01,26000.0,26020.0,25760.0,25820.0,19798.71875,10921950
2015-06-02,26000.0,26060.0,25760.0,26060.0,19982.763671875,8757550
2015-06-03,26060.0,26320.0,25300.0,25460.0,19522.6796875,11769400
2015-06-04,26300.0,26820.0,26100.0,26740.0,20504.1875,19411950
2015-06-05,26500.0,27100.0,26400.0,26820.0,20565.5234375,9828150
2015-06-08,26900.0,26940.0,26260.0,26280.0,20151.451171875,10118950
2015-06-09,26000.0,26200.0,25360.0,25640.0,19660.703125,13735250
2015-06-10,25640.0,25880.0,25240.0,25240.0,19353.98828125,12501700
2015-06-11,25260.0,25480.0,25060.0,25140.0,19277.302734375,15314050
2015-06-12,25560.0,25740.0,25280.0,25540.0,19584.02734375,11741500
2015-06-15,25100.0,25480.0,25100.0,25400.0,19476.66796875,8067800
2015-06-16,25400.0,25480.0,24900.0,25100.0,19246.63671875,12767600
2015-06-17,25000.0,25320.0,24800.0,25080.0,19231.298828125,9452300
2015-06-18,25180.0,25580.0,25020.0,25300.0,19399.998046875,8247600
2015-06-19,25320.0,25560.0,25200.0,25320.0,19415.328125,7094750
2015-06-22,25820.0,25920.0,25520.0,25620.0,19645.373046875,6370900
2015-06-23,26180.0,26560.0,25820.0,26420.0,20258.8046875,10159000
2015-06-24,26000.0,26220.0,25820.0,26040.0,19967.419921875,10198000
2015-06-25,25800.0,26060.0,25380.0,25380.0,19461.33984375,10695800
2015-06-26,25040.0,25800.0,25040.0,25560.0,19599.359375,10347500
2015-06-29,25380.0,25700.0,25120.0,25620.0,19660.755859375,11519950
2015-06-30,25520.0,25700.0,25320.0,25360.0,19461.232421875,9870350
2015-07-01,25360.0,26040.0,25180.0,25900.0,19875.62109375,8324900
2015-07-02,25720.0,26080.0,25700.0,25980.0,19937.021484375,8223000
2015-07-03,25740.0,25880.0,25340.0,25360.0,19461.232421875,7130200
2015-07-06,25060.0,25200.0,24460.0,24600.0,18878.01171875,10099950
2015-07-07,24400.0,25180.0,24400.0,24800.0,19031.486328125,12478250
2015-07-08,24800.0,25020.0,24640.0,24780.0,19016.13671875,11780950
2015-07-09,24600.0,25300.0,24520.0,25300.0,19415.185546875,14030500
2015-07-10,25140.0,25320.0,24960.0,25180.0,19323.09765625,9573400
2015-07-13,25000.0,25440.0,24900.0,25320.0,19430.53125,7672050
2015-07-14,25300.0,25400.0,24420.0,24500.0,18801.2734375,19989700
2015-07-15,24500.0,24760.0,24480.0,24700.0,18954.74609375,8370650
2015-07-16,24460.0,25740.0,24460.0,25640.0,19676.099609375,11173450
2015-07-17,26000.0,26220.0,25560.0,26100.0,20029.103515625,14861650
2015-07-20,25820.0,26080.0,25460.0,25500.0,19568.666015625,6446400
2015-07-21,25500.0,25540.0,24940.0,25260.0,19384.484375,9702750
2015-07-22,24880.0,25200.0,24700.0,25060.0,19231.0078125,13416150
2015-07-23,24880.0,25060.0,24680.0,24680.0,18939.392578125,10448250
2015-07-24,24540.0,24760.0,24480.0,24580.0,18862.654296875,9829200
2015-07-27,24580.0,24940.0,24560.0,24600.0,18878.01171875,12152000
2015-07-28,24480.0,25020.0,24380.0,24600.0,18878.01171875,13381350
2015-07-29,25000.0,25500.0,24620.0,25260.0,19384.484375,13734450
2015-07-30,25160.0,25200.0,24300.0,24300.0,18647.78515625,15419600
2015-07-31,24400.0,24440.0,23500.0,23700.0,18187.34765625,19579450
2015-08-03,23680.0,23680.0,23320.0,23500.0,18033.87109375,9844550
2015-08-04,23500.0,23740.0,23400.0,23640.0,18141.302734375,12844350
2015-08-05,23640.0,23640.0,23160.0,23180.0,17788.298828125,12802500
2015-08-06,23100.0,23120.0,22300.0,22300.0,17112.98828125,20199050
2015-08-07,22400.0,22740.0,22300.0,22720.0,17435.296875,13787100
2015-08-10,22800.0,22840.0,22600.0,22820.0,17512.0390625,5722500
2015-08-11,23020.0,23580.0,22960.0,23140.0,17757.603515625,11664300
2015-08-12,23000.0,23280.0,22800.0,23080.0,17711.560546875,11154000
2015-08-13,23060.0,23060.0,22760.0,22800.0,17496.685546875,7520550
2015-08-14,22800.0,22800.0,22800.0,22800.0,17496.685546875,0
2015-08-17,22800.0,22820.0,22080.0,22080.0,16944.158203125,11360850
2015-08-18,22360.0,22820.0,22340.0,22620.0,17358.5546875,11583600
2015-08-19,23380.0,23520.0,22820.0,23080.0,17711.560546875,20070750
2015-08-20,23260.0,23420.0,22600.0,22780.0,17481.34375,10805950
2015-08-21,21980.0,22560.0,21920.0,22020.0,16898.115234375,20442550
2015-08-24,21760.0,22300.0,20660.0,21580.0,16560.462890625,22429600
2015-08-25,21580.0,22140.0,21340.0,21580.0,16560.462890625,19625950
2015-08-26,21360.0,21480.0,21000.0,21340.0,16376.2861328125,27947600
2015-08-27,21640.0,21720.0,21260.0,21340.0,16376.2861328125,24769400
2015-08-28,21720.0,21720.0,21460.0,21620.0,16591.16015625,23111150
2015-08-31,21420.0,21780.0,21040.0,21780.0,16713.9453125,20415450
2015-09-01,21780.0,21960.0,21620.0,21700.0,16652.55078125,12018600
2015-09-02,21380.0,21900.0,21300.0,21800.0,16729.29296875,15634150
2015-09-03,22040.0,22500.0,21860.0,22440.0,17220.421875,15200350
2015-09-04,22440.0,22880.0,22360.0,22580.0,17327.861328125,12570650
2015-09-07,22580.0,22580.0,22100.0,22240.0,17066.9453125,9590250
2015-09-08,22260.0,22720.0,22120.0,22620.0,17358.5546875,9116500
2015-09-09,22920.0,22940.0,22720.0,22940.0,17604.123046875,12968800
2015-09-10,22600.0,22780.0,22360.0,22680.0,17404.6015625,18128400
