date,open,high,low,close,adjclose,volume
2011-12-08,1911.0699462890625,1925.56005859375,1898.3399658203125,1912.3900146484375,1912.3900146484375,426900
2011-12-09,1883.8599853515625,1894.5899658203125,1872.6700439453125,1874.75,1874.75,372800
2011-12-12,1902.75,1903.18994140625,1890.1800537109375,1899.760009765625,1899.760009765625,409600
2011-12-13,1877.4000244140625,1880.4000244140625,1863.77001953125,1864.06005859375,1864.06005859375,450100
2011-12-14,1852.199951171875,1864.7900390625,1851.8900146484375,1857.75,1857.75,401900
2011-12-15,1834.8199462890625,1840.93994140625,1817.6099853515625,1819.1099853515625,1819.1099853515625,409600
2011-12-16,1827.8299560546875,1842.93994140625,1823.6800537109375,1839.9599609375,1839.9599609375,490000
2011-12-19,1829.489990234375,1829.489990234375,1750.5999755859375,1776.9300537109375,1776.9300537109375,684300
2011-12-20,1791.6199951171875,1797.5899658203125,1780.0999755859375,1793.06005859375,1793.06005859375,389800
2011-12-21,1837.989990234375,1850.6700439453125,1831.260009765625,1848.4100341796875,1848.4100341796875,516900
2011-12-22,1841.22998046875,1847.489990234375,1835.9100341796875,1847.489990234375,1847.489990234375,406400
2011-12-23,1861.0699462890625,1872.31005859375,1859.4000244140625,1867.219970703125,1867.219970703125,466300
2011-12-26,1873.0699462890625,1873.7900390625,1851.989990234375,1856.699951171875,1856.699951171875,434700
2011-12-27,1856.780029296875,1864.7099609375,1813.47998046875,1842.02001953125,1842.02001953125,529900
2011-12-28,1833.260009765625,1833.260009765625,1817.969970703125,1825.1199951171875,1825.1199951171875,378700
2011-12-29,1815.6300048828125,1835.18994140625,1806.8800048828125,1825.739990234375,1825.739990234375,344600
2012-01-02,1831.68994140625,1837.81005859375,1814.550048828125,1826.3699951171875,1826.3699951171875,323400
2012-01-03,1846.56005859375,1875.4100341796875,1846.56005859375,1875.4100341796875,1875.4100341796875,443500
2012-01-04,1883.47998046875,1884.68994140625,1866.219970703125,1866.219970703125,1866.219970703125,494500
2012-01-05,1869.4200439453125,1875.969970703125,1860.5699462890625,1863.739990234375,1863.739990234375,533800
2012-01-06,1867.1199951171875,1867.1199951171875,1824.2900390625,1843.1400146484375,1843.1400146484375,472700
2012-01-09,1832.0400390625,1832.0400390625,1810.47998046875,1826.489990234375,1826.489990234375,395500
2012-01-10,1841.1300048828125,1859.550048828125,1840.469970703125,1853.219970703125,1853.219970703125,388600
2012-01-11,1857.5400390625,1857.8199462890625,1843.1199951171875,1845.550048828125,1845.550048828125,448000
2012-01-12,1853.0999755859375,1864.5699462890625,1837.9599609375,1864.5699462890625,1864.5699462890625,476300
2012-01-13,1865.719970703125,1881.8399658203125,1861.530029296875,1875.6800537109375,1875.6800537109375,475000
2012-01-16,1860.77001953125,1863.3199462890625,1843.8599853515625,1859.27001953125,1859.27001953125,391900
2012-01-17,1878.1600341796875,1892.760009765625,1878.1600341796875,1892.739990234375,1892.739990234375,432000
2012-01-18,1891.1700439453125,1898.699951171875,1884.3299560546875,1892.3900146484375,1892.3900146484375,428000
2012-01-19,1912.4300537109375,1914.97998046875,1902.02001953125,1914.969970703125,1914.969970703125,374400
2012-01-20,1922.1300048828125,1952.0899658203125,1922.1300048828125,1949.8900146484375,1949.8900146484375,404800
2012-01-25,1947.739990234375,1973.3499755859375,1945.1400146484375,1952.22998046875,1952.22998046875,375900
2012-01-26,1959.18994140625,1962.7099609375,1949.510009765625,1957.1800537109375,1957.1800537109375,408000
2012-01-27,1960.699951171875,1966.199951171875,1949.4599609375,1964.8299560546875,1964.8299560546875,448900
2012-01-30,1956.6300048828125,1961.5999755859375,1936.1400146484375,1940.550048828125,1940.550048828125,411700
2012-01-31,1943.25,1960.43994140625,1936.6800537109375,1955.7900390625,1955.7900390625,469200
2012-02-01,1948.5699462890625,1969.800048828125,1947.4599609375,1959.239990234375,1959.239990234375,501100
2012-02-02,1982.22998046875,1993.8800048828125,1977.3199462890625,1984.300048828125,1984.300048828125,641000
2012-02-03,1982.239990234375,1982.6199951171875,1961.949951171875,1972.3399658203125,1972.3399658203125,535900
2012-02-06,1994.2099609375,1996.050048828125,1964.77001953125,1973.1300048828125,1973.1300048828125,523200
2012-02-07,1976.77001953125,1983.8199462890625,1971.3299560546875,1981.5899658203125,1981.5899658203125,539400
2012-02-08,1985.2099609375,2003.72998046875,1982.989990234375,2003.72998046875,2003.72998046875,587900
2012-02-09,1998.199951171875,2014.6199951171875,1978.510009765625,2014.6199951171875,2014.6199951171875,557600
2012-02-10,2010.0400390625,2011.52001953125,1986.9599609375,1993.7099609375,1993.7099609375,696700
2012-02-13,2000.6600341796875,2010.6600341796875,1991.280029296875,2005.739990234375,2005.739990234375,452800
2012-02-14,1999.530029296875,2008.6500244140625,1995.5999755859375,2002.6400146484375,2002.6400146484375,515900
2012-02-15,2012.0,2026.75,2009.6800537109375,2025.3199462890625,2025.3199462890625,681500
2012-02-16,2005.3699951171875,2012.43994140625,1995.989990234375,1997.449951171875,1997.449951171875,696700
2012-02-17,2025.56005859375,2031.4000244140625,2019.7900390625,2023.469970703125,2023.469970703125,731100
2012-02-20,2041.510009765625,2047.4300537109375,2024.5899658203125,2024.9000244140625,2024.9000244140625,733900
2012-02-21,2022.050048828125,2030.4599609375,2007.4599609375,2024.239990234375,2024.239990234375,709000
2012-02-22,2018.0699462890625,2028.9300537109375,2015.300048828125,2028.6500244140625,2028.6500244140625,883700
2012-02-23,2016.4599609375,2016.4599609375,2001.25,2007.800048828125,2007.800048828125,690100
2012-02-24,2010.5999755859375,2019.9000244140625,1998.3900146484375,2019.8900146484375,2019.8900146484375,717900
2012-02-27,2013.6099853515625,2013.68994140625,1987.739990234375,1991.1600341796875,1991.1600341796875,636000
2012-02-28,1995.9300537109375,2006.260009765625,1992.6600341796875,2003.68994140625,2003.68994140625,607900
2012-02-29,2015.3800048828125,2033.6300048828125,2015.3800048828125,2030.25,2030.25,562600
2012-03-02,2041.52001953125,2046.8199462890625,2033.5,2034.6300048828125,2034.6300048828125,483200
2012-03-05,2028.969970703125,2030.5699462890625,2011.5,2016.06005859375,2016.06005859375,548000
2012-03-06,2019.280029296875,2023.8299560546875,1988.8599853515625,2000.3599853515625,2000.3599853515625,554700
2012-03-07,1968.719970703125,1987.969970703125,1966.68994140625,1982.1500244140625,1982.1500244140625,511300
2012-03-08,1989.300048828125,2004.719970703125,1978.7900390625,2000.760009765625,2000.760009765625,456100
2012-03-09,2017.6700439453125,2022.949951171875,2001.6700439453125,2018.300048828125,2018.300048828125,416400
2012-03-12,2018.72998046875,2019.1400146484375,2001.5,2002.5,2002.5,375500
2012-03-13,2012.9100341796875,2028.97998046875,2012.9100341796875,2025.0400390625,2025.0400390625,448900
2012-03-14,2050.5,2057.280029296875,2045.0799560546875,2045.0799560546875,2045.0799560546875,541100
2012-03-15,2044.010009765625,2050.47998046875,2038.5999755859375,2043.760009765625,2043.760009765625,476100
2012-03-16,2054.6298828125,2054.989990234375,2034.2099609375,2034.43994140625,2034.43994140625,464200
2012-03-19,2040.0699462890625,2050.8701171875,2036.3499755859375,2047.0,2047.0,555800
2012-03-20,2046.3800048828125,2055.340087890625,2035.260009765625,2042.1500244140625,2042.1500244140625,540300
2012-03-21,2031.5799560546875,2039.800048828125,2022.969970703125,2027.22998046875,2027.22998046875,517100
2012-03-22,2026.75,2031.4200439453125,2017.9300537109375,2026.1199951171875,2026.1199951171875,541700
2012-03-23,2015.0699462890625,2029.77001953125,2013.719970703125,2026.8299560546875,2026.8299560546875,506800
2012-03-26,2035.1700439453125,2041.050048828125,2012.8599853515625,2019.18994140625,2019.18994140625,437000
2012-03-27,2042.469970703125,2043.75,2028.3900146484375,2039.760009765625,2039.760009765625,606400
2012-03-28,2034.3499755859375,2038.449951171875,2028.1099853515625,2031.739990234375,2031.739990234375,533800
2012-03-29,2019.4100341796875,2025.22998046875,2004.93994140625,2014.4100341796875,2014.4100341796875,470300
2012-03-30,2011.5,2018.0899658203125,2002.6099853515625,2014.0400390625,2014.0400390625,449900
2012-04-02,2022.4200439453125,2031.7900390625,2015.719970703125,2029.2900390625,2029.2900390625,409900
2012-04-03,2040.81005859375,2051.800048828125,2038.52001953125,2049.280029296875,2049.280029296875,593300
2012-04-04,2046.9000244140625,2048.110107421875,2015.5699462890625,2018.6099853515625,2018.6099853515625,621500
2012-04-05,2006.27001953125,2030.68994140625,1997.1199951171875,2028.77001953125,2028.77001953125,549300
2012-04-06,2026.3199462890625,2033.489990234375,2022.81005859375,2029.030029296875,2029.030029296875,536300
2012-04-09,2008.030029296875,2009.3599853515625,1995.800048828125,1997.0799560546875,1997.0799560546875,466700
2012-04-10,2000.77001953125,2011.27001953125,1990.1300048828125,1994.4100341796875,1994.4100341796875,543700
2012-04-12,1985.1600341796875,1986.6300048828125,1969.0899658203125,1986.6300048828125,1986.6300048828125,391500
2012-04-13,2001.7099609375,2011.3699951171875,1996.22998046875,2008.9100341796875,2008.9100341796875,495300
2012-04-16,1985.280029296875,1998.3499755859375,1982.9300537109375,1992.6300048828125,1992.6300048828125,452500
2012-04-17,1995.3299560546875,1999.5,1982.43994140625,1985.300048828125,1985.300048828125,445700
2012-04-18,2014.22998046875,2014.949951171875,2001.5899658203125,2004.530029296875,2004.530029296875,382900
2012-04-19,2000.4000244140625,2008.8199462890625,1994.6099853515625,1999.8599853515625,1999.8599853515625,412100
2012-04-20,1988.219970703125,1988.219970703125,1970.5400390625,1974.6500244140625,1974.6500244140625,518700
2012-04-23,1971.3900146484375,1980.93994140625,1964.1199951171875,1972.6300048828125,1972.6300048828125,585200
2012-04-24,1956.75,1972.239990234375,1954.010009765625,1963.4200439453125,1963.4200439453125,630800
2012-04-25,1980.510009765625,1980.510009765625,1961.969970703125,1961.97998046875,1961.97998046875,681800
2012-04-26,1976.8199462890625,1979.4300537109375,1955.050048828125,1964.0400390625,1964.0400390625,607400
2012-04-27,1972.050048828125,1983.260009765625,1967.8399658203125,1975.3499755859375,1975.3499755859375,484700
2012-04-30,1989.52001953125,1991.1199951171875,1975.4599609375,1981.989990234375,1981.989990234375,837900
2012-05-02,1994.1700439453125,2001.1099853515625,1989.550048828125,1999.0699462890625,1999.0699462890625,653000
2012-05-03,1995.780029296875,1998.9000244140625,1990.449951171875,1995.1099853515625,1995.1099853515625,685800
2012-05-04,1987.030029296875,1992.0999755859375,1981.5799560546875,1989.1500244140625,1989.1500244140625,608800
2012-05-07,1956.06005859375,1960.510009765625,1952.4200439453125,1956.43994140625,1956.43994140625,533700
2012-05-08,1967.280029296875,1969.6400146484375,1961.43994140625,1967.010009765625,1967.010009765625,492700
2012-05-09,1958.31005859375,1962.0400390625,1945.31005859375,1950.2900390625,1950.2900390625,468000
2012-05-10,1944.800048828125,1951.510009765625,1937.1400146484375,1944.9300537109375,1944.9300537109375,425100
2012-05-11,1939.0,1939.0,1915.68994140625,1917.1300048828125,1917.1300048828125,535900
2012-05-14,1917.260009765625,1921.6500244140625,1900.4300537109375,1913.72998046875,1913.72998046875,399000
2012-05-15,1897.739990234375,1904.989990234375,1881.800048828125,1898.9599609375,1898.9599609375,524600
2012-05-16,1886.68994140625,1889.2900390625,1840.22998046875,1840.530029296875,1840.530029296875,426200
2012-05-17,1842.8299560546875,1856.3399658203125,1833.0799560546875,1845.239990234375,1845.239990234375,444300
2012-05-18,1813.7900390625,1813.7900390625,1779.469970703125,1782.4599609375,1782.4599609375,547800
2012-05-21,1801.47998046875,1804.47998046875,1788.3299560546875,1799.1300048828125,1799.1300048828125,414100
2012-05-22,1825.8199462890625,1831.06005859375,1813.530029296875,1828.68994140625,1828.68994140625,428400
2012-05-23,1815.3299560546875,1815.3299560546875,1796.5,1808.6199951171875,1808.6199951171875,447600
2012-05-24,1807.0699462890625,1816.97998046875,1800.739990234375,1814.469970703125,1814.469970703125,407900
2012-05-25,1818.6199951171875,1831.780029296875,1815.5400390625,1824.1700439453125,1824.1700439453125,386500
2012-05-29,1821.6300048828125,1851.93994140625,1817.9000244140625,1849.9100341796875,1849.9100341796875,328000
2012-05-30,1846.1199951171875,1846.5999755859375,1828.8299560546875,1844.8599853515625,1844.8599853515625,417000
2012-05-31,1819.989990234375,1843.489990234375,1813.010009765625,1843.469970703125,1843.469970703125,447900
2012-06-01,1832.0799560546875,1842.0,1821.97998046875,1834.510009765625,1834.510009765625,334400
2012-06-04,1782.5799560546875,1794.02001953125,1776.8499755859375,1783.1300048828125,1783.1300048828125,395100
2012-06-05,1799.8800048828125,1806.1099853515625,1791.8399658203125,1801.8499755859375,1801.8499755859375,338800
2012-06-07,1839.489990234375,1853.199951171875,1839.489990234375,1847.949951171875,1847.949951171875,403400
2012-06-08,1854.0,1854.5899658203125,1832.8299560546875,1835.6400146484375,1835.6400146484375,379800
2012-06-11,1860.9000244140625,1869.3299560546875,1859.739990234375,1867.0400390625,1867.0400390625,382200
2012-06-12,1840.56005859375,1857.9300537109375,1840.0999755859375,1854.739990234375,1854.739990234375,421400
2012-06-13,1867.449951171875,1867.449951171875,1849.7099609375,1859.3199462890625,1859.3199462890625,558300
2012-06-14,1856.5699462890625,1871.47998046875,1855.06005859375,1871.47998046875,1871.47998046875,426600
2012-06-15,1871.47998046875,1871.47998046875,1847.18994140625,1858.1600341796875,1858.1600341796875,452500
2012-06-18,1892.9100341796875,1901.1099853515625,1887.050048828125,1891.7099609375,1891.7099609375,376300
2012-06-19,1885.56005859375,1895.3199462890625,1883.56005859375,1891.77001953125,1891.77001953125,380900
2012-06-20,1908.18994140625,1908.18994140625,1895.27001953125,1904.1199951171875,1904.1199951171875,367700
2012-06-21,1895.510009765625,1900.43994140625,1879.6500244140625,1889.1500244140625,1889.1500244140625,390200
2012-06-22,1861.43994140625,1863.5699462890625,1843.5699462890625,1847.3900146484375,1847.3900146484375,300700
2012-06-25,1842.760009765625,1842.760009765625,1813.4100341796875,1825.3800048828125,1825.3800048828125,291200
2012-06-26,1818.510009765625,1826.6600341796875,1814.4599609375,1817.81005859375,1817.81005859375,313300
2012-06-27,1815.699951171875,1821.469970703125,1795.1600341796875,1817.6500244140625,1817.6500244140625,319500
2012-06-28,1826.3699951171875,1827.3499755859375,1806.0799560546875,1819.1800537109375,1819.1800537109375,309700
2012-06-29,1808.6099853515625,1854.010009765625,1801.6300048828125,1854.010009765625,1854.010009765625,320600
2012-07-02,1864.72998046875,1865.9300537109375,1851.280029296875,1851.6500244140625,1851.6500244140625,273600
2012-07-03,1858.699951171875,1871.0799560546875,1858.43994140625,1867.8199462890625,1867.8199462890625,348200
2012-07-04,1875.52001953125,1881.6800537109375,1871.8399658203125,1874.449951171875,1874.449951171875,336100
2012-07-05,1870.530029296875,1878.1300048828125,1866.9100341796875,1875.489990234375,1875.489990234375,324200
2012-07-06,1877.739990234375,1880.3599853515625,1850.0999755859375,1858.199951171875,1858.199951171875,340700
2012-07-09,1840.300048828125,1844.3199462890625,1833.1099853515625,1836.1300048828125,1836.1300048828125,282000
2012-07-10,1843.77001953125,1845.93994140625,1823.7900390625,1829.449951171875,1829.449951171875,368900
2012-07-11,1825.530029296875,1827.5999755859375,1813.7900390625,1826.3900146484375,1826.3900146484375,336700
2012-07-12,1827.8199462890625,1830.77001953125,1785.3199462890625,1785.3900146484375,1785.3900146484375,320800
2012-07-13,1790.97998046875,1820.6600341796875,1773.6700439453125,1812.8900146484375,1812.8900146484375,348500
2012-07-16,1820.3399658203125,1821.8399658203125,1807.1099853515625,1817.7900390625,1817.7900390625,268400
2012-07-17,1808.6300048828125,1835.6400146484375,1802.0699462890625,1821.9599609375,1821.9599609375,412600
2012-07-18,1821.280029296875,1827.949951171875,1790.3599853515625,1794.9100341796875,1794.9100341796875,454700
2012-07-19,1820.8399658203125,1830.0899658203125,1815.7099609375,1822.9599609375,1822.9599609375,488700
2012-07-20,1823.949951171875,1830.260009765625,1818.8399658203125,1822.9300537109375,1822.9300537109375,412100
2012-07-23,1799.239990234375,1799.239990234375,1780.010009765625,1789.43994140625,1789.43994140625,502100
2012-07-24,1784.469970703125,1796.02001953125,1781.5999755859375,1793.9300537109375,1793.9300537109375,490600
2012-07-25,1760.219970703125,1785.8399658203125,1758.989990234375,1769.31005859375,1769.31005859375,468000
2012-07-26,1778.010009765625,1787.199951171875,1766.81005859375,1782.469970703125,1782.469970703125,409600
2012-07-27,1812.97998046875,1829.1600341796875,1805.9200439453125,1829.1600341796875,1829.1600341796875,397600
2012-07-30,1847.010009765625,1850.27001953125,1841.4000244140625,1843.7900390625,1843.7900390625,337200
2012-07-31,1845.4599609375,1896.8299560546875,1842.510009765625,1881.989990234375,1881.989990234375,359200
2012-08-01,1870.5799560546875,1886.3199462890625,1867.280029296875,1879.9300537109375,1879.9300537109375,291300
2012-08-02,1883.6800537109375,1885.8900146484375,1864.8599853515625,1869.4000244140625,1869.4000244140625,270500
2012-08-03,1846.5799560546875,1864.1300048828125,1843.8699951171875,1848.6800537109375,1848.6800537109375,257900
2012-08-06,1883.6199951171875,1894.9200439453125,1881.8599853515625,1885.8800048828125,1885.8800048828125,245600
2012-08-07,1883.8199462890625,1891.5999755859375,1881.6600341796875,1886.800048828125,1886.800048828125,325300
2012-08-08,1896.5799560546875,1919.6099853515625,1896.56005859375,1903.22998046875,1903.22998046875,485600
2012-08-09,1907.1300048828125,1947.0799560546875,1907.1300048828125,1940.5899658203125,1940.5899658203125,495300
2012-08-10,1937.8900146484375,1948.050048828125,1933.9300537109375,1946.4000244140625,1946.4000244140625,326500
2012-08-13,1945.3299560546875,1946.199951171875,1932.4000244140625,1932.43994140625,1932.43994140625,352700
2012-08-14,1942.6099853515625,1957.1500244140625,1939.449951171875,1956.9599609375,1956.9599609375,341100
2012-08-16,1956.3499755859375,1959.9200439453125,1947.260009765625,1957.9100341796875,1957.9100341796875,430500
2012-08-17,1964.0699462890625,1964.0699462890625,1941.7900390625,1946.5400390625,1946.5400390625,372500
2012-08-20,1944.6700439453125,1949.8900146484375,1938.25,1946.31005859375,1946.31005859375,357900
2012-08-21,1954.510009765625,1961.0699462890625,1942.6099853515625,1943.219970703125,1943.219970703125,407500
2012-08-22,1939.5999755859375,1947.4300537109375,1917.47998046875,1935.18994140625,1935.18994140625,422800
2012-08-23,1934.56005859375,1942.969970703125,1924.5,1942.5400390625,1942.5400390625,604400
2012-08-24,1921.0799560546875,1927.0999755859375,1913.75,1919.81005859375,1919.81005859375,631300
2012-08-27,1909.02001953125,1925.1500244140625,1907.5,1917.8699951171875,1917.8699951171875,572900
2012-08-28,1922.02001953125,1925.699951171875,1910.5799560546875,1916.3299560546875,1916.3299560546875,611900
2012-08-29,1920.489990234375,1931.0,1914.8199462890625,1928.5400390625,1928.5400390625,592400
2012-08-30,1922.8199462890625,1922.8199462890625,1897.0699462890625,1906.3800048828125,1906.3800048828125,747800
2012-08-31,1897.1600341796875,1912.239990234375,1896.8399658203125,1905.1199951171875,1905.1199951171875,659100
2012-09-03,1909.06005859375,1921.8399658203125,1885.030029296875,1912.7099609375,1912.7099609375,597100
2012-09-04,1911.469970703125,1916.1600341796875,1906.219970703125,1907.1300048828125,1907.1300048828125,881500
2012-09-05,1894.699951171875,1894.699951171875,1874.030029296875,1874.030029296875,1874.030029296875,624100
2012-09-06,1881.5400390625,1888.1800537109375,1873.489990234375,1881.239990234375,1881.239990234375,752900
2012-09-07,1918.3599853515625,1929.5799560546875,1915.56005859375,1929.5799560546875,1929.5799560546875,597700
2012-09-10,1934.6300048828125,1937.8499755859375,1924.699951171875,1924.699951171875,1924.699951171875,620800
2012-09-11,1920.4599609375,1923.0899658203125,1912.469970703125,1920.0,1920.0,718700
2012-09-12,1931.43994140625,1953.030029296875,1927.75,1950.030029296875,1950.030029296875,708400
